"No.","Time","Source","Destination","Protocol","Length","Info"
"2114","4.462980","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2115","4.462981","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2116","4.462981","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2117","4.462981","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2118","4.462982","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2119","4.462982","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2120","4.462983","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2121","4.462983","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2122","4.462983","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2123","4.462984","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2124","4.462984","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2125","4.462985","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2126","4.462985","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2127","4.462986","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2128","4.463300","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2129","4.463301","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2130","4.463301","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2131","4.463359","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2132","4.463588","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2133","4.463736","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2135","4.468087","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","96","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2136","4.471450","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2137","4.472904","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2138","4.472905","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2139","4.472905","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2140","4.472906","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2141","4.472907","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2142","4.472907","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2143","4.472907","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2144","4.472908","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2145","4.472908","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2146","4.472909","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2147","4.472909","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2148","4.472910","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2149","4.472910","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2150","4.472911","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2151","4.472911","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2152","4.472912","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2153","4.472912","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2154","4.472912","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2155","4.472913","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2156","4.472913","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2157","4.472913","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2158","4.472914","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2159","4.472914","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2160","4.472914","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2161","4.472915","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2162","4.472915","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2163","4.472916","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2164","4.472916","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2165","4.473296","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2166","4.473392","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2167","4.473826","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2168","4.473826","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2169","4.473827","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2170","4.473827","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2171","4.473827","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2172","4.473828","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2173","4.473828","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2174","4.473828","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2175","4.473829","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2176","4.473829","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2177","4.473829","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2178","4.473830","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2179","4.473830","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2180","4.473830","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2181","4.473831","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2183","4.473988","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2184","4.474156","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2185","4.476670","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2186","4.476670","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2187","4.476671","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2188","4.476671","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2189","4.476671","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2190","4.476672","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2191","4.476672","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2192","4.476923","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2193","4.477707","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","144","Protected Payload (KP0)"
"2194","4.477707","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1285","Protected Payload (KP0)"
"2195","4.477708","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2196","4.477708","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2197","4.477708","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2198","4.477708","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2199","4.477709","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2200","4.477709","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2201","4.477709","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2202","4.477989","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","100","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2203","4.479272","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2204","4.479272","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2205","4.479273","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2206","4.479273","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2207","4.479847","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2208","4.479848","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2209","4.479848","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2210","4.479849","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2211","4.479849","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2212","4.479849","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2213","4.479850","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2214","4.479850","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2216","4.480013","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2217","4.480726","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2218","4.480726","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2219","4.480727","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2220","4.480727","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2221","4.480727","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2222","4.480728","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2223","4.480728","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2224","4.480728","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2225","4.480867","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","2607:f8b0:4004:f::a","QUIC","95","Protected Payload (KP0), DCID=f510584acca6a8e3"
"2226","4.481333","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2227","4.484263","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2228","4.484264","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2229","4.484264","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2230","4.484265","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2231","4.484265","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2232","4.484266","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2233","4.484266","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2234","4.484266","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2235","4.484267","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
"2236","4.484267","2607:f8b0:4004:f::a","2600:8805:3e22:4100:68dd:8e31:1a2:1f62","QUIC","1292","Protected Payload (KP0)"
