"No.","Time","Source","Destination","Protocol","Length","Info"
"368","7.040239","192.168.0.200","66.22.231.191","UDP","254","55120  >  50008 Len=212"
"369","7.057780","192.168.0.200","66.22.231.191","UDP","236","55120  >  50008 Len=194"
"370","7.076260","192.168.0.200","66.22.231.191","UDP","236","55120  >  50008 Len=194"
"371","7.100009","192.168.0.200","66.22.231.191","UDP","244","55120  >  50008 Len=202"
"372","7.118137","192.168.0.200","66.22.231.191","UDP","243","55120  >  50008 Len=201"
"373","7.136540","192.168.0.200","66.22.231.191","UDP","237","55120  >  50008 Len=195"
"374","7.154354","192.168.0.200","66.22.231.191","UDP","232","55120  >  50008 Len=190"
"375","7.177683","192.168.0.200","66.22.231.191","UDP","219","55120  >  50008 Len=177"
"376","7.195750","192.168.0.200","66.22.231.191","UDP","213","55120  >  50008 Len=171"
"377","7.219744","192.168.0.200","66.22.231.191","UDP","206","55120  >  50008 Len=164"
"378","7.237299","192.168.0.200","66.22.231.191","UDP","207","55120  >  50008 Len=165"
"379","7.255582","192.168.0.200","66.22.231.191","UDP","186","55120  >  50008 Len=144"
"380","7.279550","192.168.0.200","66.22.231.191","UDP","191","55120  >  50008 Len=149"
"382","7.298104","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"384","7.316677","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"385","7.340593","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"386","7.358023","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"387","7.376338","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"388","7.394237","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"389","7.417754","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"390","7.436154","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"391","7.460153","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"392","7.477743","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"393","7.678681","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"394","7.696630","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"395","7.714550","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"396","7.733326","66.22.231.191","192.168.0.200","UDP","147","50008  >  55120 Len=105"
"397","7.752323","66.22.231.191","192.168.0.200","UDP","222","50008  >  55120 Len=180"
"398","7.772083","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"399","7.792131","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"400","7.811784","66.22.231.191","192.168.0.200","UDP","264","50008  >  55120 Len=222"
"401","7.813345","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"402","7.832700","66.22.231.191","192.168.0.200","UDP","261","50008  >  55120 Len=219"
"403","7.853039","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"404","7.873499","66.22.231.191","192.168.0.200","UDP","254","50008  >  55120 Len=212"
"405","7.891830","66.22.231.191","192.168.0.200","UDP","257","50008  >  55120 Len=215"
"406","7.914217","66.22.231.191","192.168.0.200","UDP","249","50008  >  55120 Len=207"
"407","7.932933","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"408","7.952799","66.22.231.191","192.168.0.200","UDP","248","50008  >  55120 Len=206"
"411","7.971836","66.22.231.191","192.168.0.200","UDP","231","50008  >  55120 Len=189"
"412","7.974333","192.168.0.200","66.22.231.191","UDP","169","55120  >  50008 Len=127"
"413","7.994426","66.22.231.191","192.168.0.200","UDP","235","50008  >  55120 Len=193"
"414","7.997900","192.168.0.200","66.22.231.191","UDP","167","55120  >  50008 Len=125"
"415","8.014012","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"416","8.015367","192.168.0.200","66.22.231.191","UDP","181","55120  >  50008 Len=139"
"417","8.032476","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"418","8.039867","192.168.0.200","66.22.231.191","UDP","223","55120  >  50008 Len=181"
"419","8.053338","66.22.231.191","192.168.0.200","UDP","255","50008  >  55120 Len=213"
"420","8.057805","192.168.0.200","66.22.231.191","UDP","252","55120  >  50008 Len=210"
"421","8.074018","66.22.231.191","192.168.0.200","UDP","241","50008  >  55120 Len=199"
"422","8.075321","192.168.0.200","66.22.231.191","UDP","238","55120  >  50008 Len=196"
"423","8.093890","192.168.0.200","66.22.231.191","UDP","243","55120  >  50008 Len=201"
"424","8.097467","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"426","8.116582","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"429","8.118201","192.168.0.200","66.22.231.191","UDP","253","55120  >  50008 Len=211"
"430","8.135747","192.168.0.200","66.22.231.191","UDP","255","55120  >  50008 Len=213"
"431","8.137243","66.22.231.191","192.168.0.200","UDP","250","50008  >  55120 Len=208"
"432","8.154409","192.168.0.200","66.22.231.191","UDP","253","55120  >  50008 Len=211"
"433","8.155465","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"434","8.172441","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"435","8.178095","192.168.0.200","66.22.231.191","UDP","259","55120  >  50008 Len=217"
"436","8.193479","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"437","8.195284","192.168.0.200","66.22.231.191","UDP","245","55120  >  50008 Len=203"
"438","8.212676","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"439","8.213936","192.168.0.200","66.22.231.191","UDP","229","55120  >  50008 Len=187"
"440","8.233761","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"441","8.236495","192.168.0.200","66.22.231.191","UDP","237","55120  >  50008 Len=195"
"442","8.254323","192.168.0.200","66.22.231.191","UDP","247","55120  >  50008 Len=205"
"443","8.254889","66.22.231.191","192.168.0.200","UDP","251","50008  >  55120 Len=209"
"444","8.275633","66.22.231.191","192.168.0.200","UDP","259","50008  >  55120 Len=217"
"445","8.278485","192.168.0.200","66.22.231.191","UDP","252","55120  >  50008 Len=210"
"446","8.294552","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"447","8.296283","192.168.0.200","66.22.231.191","UDP","241","55120  >  50008 Len=199"
"448","8.314063","192.168.0.200","66.22.231.191","UDP","234","55120  >  50008 Len=192"
"449","8.315231","66.22.231.191","192.168.0.200","UDP","234","50008  >  55120 Len=192"
"450","8.334298","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"451","8.338401","192.168.0.200","66.22.231.191","UDP","270","55120  >  50008 Len=228"
"452","8.352543","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"453","8.356237","192.168.0.200","66.22.231.191","UDP","251","55120  >  50008 Len=209"
"454","8.372900","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"455","8.379812","192.168.0.200","66.22.231.191","UDP","241","55120  >  50008 Len=199"
"456","8.394651","66.22.231.191","192.168.0.200","UDP","238","50008  >  55120 Len=196"
"457","8.398134","192.168.0.200","66.22.231.191","UDP","239","55120  >  50008 Len=197"
"458","8.414733","66.22.231.191","192.168.0.200","UDP","248","50008  >  55120 Len=206"
"459","8.416373","192.168.0.200","66.22.231.191","UDP","235","55120  >  50008 Len=193"
"460","8.434032","66.22.231.191","192.168.0.200","UDP","241","50008  >  55120 Len=199"
"461","8.439700","192.168.0.200","66.22.231.191","UDP","255","55120  >  50008 Len=213"
"462","8.454849","66.22.231.191","192.168.0.200","UDP","235","50008  >  55120 Len=193"
"463","8.458179","192.168.0.200","66.22.231.191","UDP","253","55120  >  50008 Len=211"
"464","8.472206","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"465","8.476167","192.168.0.200","66.22.231.191","UDP","243","55120  >  50008 Len=201"
"466","8.494375","66.22.231.191","192.168.0.200","UDP","237","50008  >  55120 Len=195"
"467","8.499468","192.168.0.200","66.22.231.191","UDP","258","55120  >  50008 Len=216"
"468","8.516687","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"469","8.517885","192.168.0.200","66.22.231.191","UDP","256","55120  >  50008 Len=214"
"470","8.533990","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"471","8.535901","192.168.0.200","66.22.231.191","UDP","253","55120  >  50008 Len=211"
"472","8.552914","66.22.231.191","192.168.0.200","UDP","233","50008  >  55120 Len=191"
"473","8.559411","192.168.0.200","66.22.231.191","UDP","245","55120  >  50008 Len=203"
"474","8.574842","66.22.231.191","192.168.0.200","UDP","233","50008  >  55120 Len=191"
"475","8.577719","192.168.0.200","66.22.231.191","UDP","232","55120  >  50008 Len=190"
"476","8.592267","66.22.231.191","192.168.0.200","UDP","237","50008  >  55120 Len=195"
"477","8.594606","192.168.0.200","66.22.231.191","UDP","239","55120  >  50008 Len=197"
"478","8.614242","66.22.231.191","192.168.0.200","UDP","265","50008  >  55120 Len=223"
"479","8.618160","192.168.0.200","66.22.231.191","UDP","237","55120  >  50008 Len=195"
"480","8.634124","66.22.231.191","192.168.0.200","UDP","249","50008  >  55120 Len=207"
"481","8.636782","192.168.0.200","66.22.231.191","UDP","254","55120  >  50008 Len=212"
"482","8.652334","66.22.231.191","192.168.0.200","UDP","234","50008  >  55120 Len=192"
"483","8.660427","192.168.0.200","66.22.231.191","UDP","260","55120  >  50008 Len=218"
"484","8.675137","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"485","8.678022","192.168.0.200","66.22.231.191","UDP","248","55120  >  50008 Len=206"
"486","8.693165","66.22.231.191","192.168.0.200","UDP","238","50008  >  55120 Len=196"
"487","8.696346","192.168.0.200","66.22.231.191","UDP","238","55120  >  50008 Len=196"
"488","8.712476","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"489","8.714627","192.168.0.200","66.22.231.191","UDP","255","55120  >  50008 Len=213"
"490","8.732068","66.22.231.191","192.168.0.200","UDP","259","50008  >  55120 Len=217"
"491","8.737806","192.168.0.200","66.22.231.191","UDP","245","55120  >  50008 Len=203"
"492","8.752860","66.22.231.191","192.168.0.200","UDP","249","50008  >  55120 Len=207"
"493","8.756193","192.168.0.200","66.22.231.191","UDP","234","55120  >  50008 Len=192"
"494","8.772132","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"495","8.780054","192.168.0.200","66.22.231.191","UDP","234","55120  >  50008 Len=192"
"496","8.792038","66.22.231.191","192.168.0.200","UDP","242","50008  >  55120 Len=200"
"497","8.797584","192.168.0.200","66.22.231.191","UDP","215","55120  >  50008 Len=173"
"498","8.812088","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"499","8.812831","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"500","8.815935","192.168.0.200","66.22.231.191","UDP","194","55120  >  50008 Len=152"
"501","8.833141","66.22.231.191","192.168.0.200","UDP","232","50008  >  55120 Len=190"
"502","8.839867","192.168.0.200","66.22.231.191","UDP","190","55120  >  50008 Len=148"
"503","8.852231","66.22.231.191","192.168.0.200","UDP","242","50008  >  55120 Len=200"
"504","8.857410","192.168.0.200","66.22.231.191","UDP","153","55120  >  50008 Len=111"
"505","8.872095","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"506","8.875768","192.168.0.200","66.22.231.191","UDP","147","55120  >  50008 Len=105"
"507","8.892110","66.22.231.191","192.168.0.200","UDP","241","50008  >  55120 Len=199"
"508","8.899685","192.168.0.200","66.22.231.191","UDP","135","55120  >  50008 Len=93"
"510","8.914025","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"512","8.917250","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"513","8.932549","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"514","8.935551","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"515","8.953710","66.22.231.191","192.168.0.200","UDP","232","50008  >  55120 Len=190"
"516","8.959488","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"517","8.974985","66.22.231.191","192.168.0.200","UDP","225","50008  >  55120 Len=183"
"518","8.978142","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"519","8.993250","66.22.231.191","192.168.0.200","UDP","231","50008  >  55120 Len=189"
"520","8.996465","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"521","9.012867","66.22.231.191","192.168.0.200","UDP","237","50008  >  55120 Len=195"
"522","9.020378","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"523","9.032921","66.22.231.191","192.168.0.200","UDP","229","50008  >  55120 Len=187"
"524","9.037857","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"525","9.056231","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"526","9.057782","66.22.231.191","192.168.0.200","UDP","242","50008  >  55120 Len=200"
"527","9.073393","66.22.231.191","192.168.0.200","UDP","241","50008  >  55120 Len=199"
"528","9.074184","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"529","9.092420","66.22.231.191","192.168.0.200","UDP","229","50008  >  55120 Len=187"
"530","9.097744","192.168.0.200","66.22.231.191","UDP","85","55120  >  50008 Len=43"
"531","9.112618","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"532","9.132920","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"533","9.152441","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"534","9.172528","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"535","9.191880","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"536","9.216852","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"537","9.235596","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"538","9.254534","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"539","9.276474","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"540","9.292441","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"541","9.517269","66.22.231.191","192.168.0.200","UDP","206","50008  >  55120 Len=164"
"543","9.536094","66.22.231.191","192.168.0.200","UDP","208","50008  >  55120 Len=166"
"545","9.552376","66.22.231.191","192.168.0.200","UDP","228","50008  >  55120 Len=186"
"548","9.574674","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"549","9.592320","66.22.231.191","192.168.0.200","UDP","256","50008  >  55120 Len=214"
"550","9.614438","66.22.231.191","192.168.0.200","UDP","220","50008  >  55120 Len=178"
"551","9.634388","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"552","9.652386","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"553","9.672217","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"554","9.692104","66.22.231.191","192.168.0.200","UDP","257","50008  >  55120 Len=215"
"555","9.711909","66.22.231.191","192.168.0.200","UDP","233","50008  >  55120 Len=191"
"556","9.734106","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"557","9.773113","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"558","9.778450","66.22.231.191","192.168.0.200","UDP","243","50008  >  55120 Len=201"
"559","9.794341","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"560","9.820168","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"561","9.825534","66.22.231.191","192.168.0.200","UDP","230","50008  >  55120 Len=188"
"562","9.834497","66.22.231.191","192.168.0.200","UDP","220","50008  >  55120 Len=178"
"563","9.871768","66.22.231.191","192.168.0.200","UDP","224","50008  >  55120 Len=182"
"564","9.876033","66.22.231.191","192.168.0.200","UDP","225","50008  >  55120 Len=183"
"565","9.891957","66.22.231.191","192.168.0.200","UDP","220","50008  >  55120 Len=178"
"566","9.914531","66.22.231.191","192.168.0.200","UDP","219","50008  >  55120 Len=177"
"567","9.933060","66.22.231.191","192.168.0.200","UDP","223","50008  >  55120 Len=181"
"568","9.952856","66.22.231.191","192.168.0.200","UDP","222","50008  >  55120 Len=180"
"571","9.975011","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"572","9.992127","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"573","10.012516","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"574","10.032463","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"576","10.055149","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"577","10.072687","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"578","10.092112","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"579","10.115007","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"580","10.132431","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"581","10.153092","66.22.231.191","192.168.0.200","UDP","85","50008  >  55120 Len=43"
"584","10.818875","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"589","11.252849","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"590","11.273839","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"591","11.292082","66.22.231.191","192.168.0.200","UDP","127","50008  >  55120 Len=85"
"592","11.314013","66.22.231.191","192.168.0.200","UDP","160","50008  >  55120 Len=118"
"593","11.332783","66.22.231.191","192.168.0.200","UDP","242","50008  >  55120 Len=200"
"594","11.355099","66.22.231.191","192.168.0.200","UDP","278","50008  >  55120 Len=236"
"595","11.374115","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"596","11.393945","66.22.231.191","192.168.0.200","UDP","257","50008  >  55120 Len=215"
"597","11.419895","66.22.231.191","192.168.0.200","UDP","264","50008  >  55120 Len=222"
"598","11.432209","66.22.231.191","192.168.0.200","UDP","259","50008  >  55120 Len=217"
"599","11.452097","66.22.231.191","192.168.0.200","UDP","255","50008  >  55120 Len=213"
"600","11.464398","192.168.0.200","66.22.231.191","RTCP","102","Sender Report   "
"601","11.474117","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"602","11.495630","66.22.231.191","192.168.0.200","UDP","243","50008  >  55120 Len=201"
"603","11.513849","66.22.231.191","192.168.0.200","UDP","257","50008  >  55120 Len=215"
"604","11.532348","66.22.231.191","192.168.0.200","UDP","271","50008  >  55120 Len=229"
"605","11.559844","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"606","11.578664","66.22.231.191","192.168.0.200","UDP","248","50008  >  55120 Len=206"
"607","11.594489","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"608","11.616270","66.22.231.191","192.168.0.200","UDP","232","50008  >  55120 Len=190"
"609","11.632407","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"610","11.654919","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"611","11.676849","66.22.231.191","192.168.0.200","UDP","263","50008  >  55120 Len=221"
"612","11.700387","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"613","11.712264","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"614","11.734713","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"615","11.753473","66.22.231.191","192.168.0.200","UDP","255","50008  >  55120 Len=213"
"616","11.773825","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"617","11.794009","66.22.231.191","192.168.0.200","UDP","243","50008  >  55120 Len=201"
"618","11.814135","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"619","11.821168","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   Sender Report   [Malformed Packet]"
"620","11.842269","66.22.231.191","192.168.0.200","UDP","230","50008  >  55120 Len=188"
"621","11.850422","192.168.0.200","66.22.231.191","UDP","50","55120  >  50008 Len=8"
"622","11.853891","66.22.231.191","192.168.0.200","UDP","226","50008  >  55120 Len=184"
"623","11.867615","66.22.231.191","192.168.0.200","UDP","60","50008  >  55120 Len=8"
"624","11.873769","66.22.231.191","192.168.0.200","UDP","229","50008  >  55120 Len=187"
"625","11.895875","66.22.231.191","192.168.0.200","UDP","226","50008  >  55120 Len=184"
"626","11.914632","66.22.231.191","192.168.0.200","UDP","224","50008  >  55120 Len=182"
"627","11.934322","66.22.231.191","192.168.0.200","UDP","230","50008  >  55120 Len=188"
"628","11.953417","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"629","11.976834","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"630","11.993802","66.22.231.191","192.168.0.200","UDP","227","50008  >  55120 Len=185"
"631","12.012961","192.168.0.200","66.22.231.191","RTCP","94","Receiver Report   "
"632","12.014691","66.22.231.191","192.168.0.200","UDP","231","50008  >  55120 Len=189"
"633","12.032099","66.22.231.191","192.168.0.200","UDP","237","50008  >  55120 Len=195"
"634","12.052785","66.22.231.191","192.168.0.200","UDP","230","50008  >  55120 Len=188"
"635","12.072631","66.22.231.191","192.168.0.200","UDP","221","50008  >  55120 Len=179"
"636","12.092794","66.22.231.191","192.168.0.200","UDP","227","50008  >  55120 Len=185"
"637","12.116169","66.22.231.191","192.168.0.200","UDP","210","50008  >  55120 Len=168"
"638","12.134015","66.22.231.191","192.168.0.200","UDP","221","50008  >  55120 Len=179"
"639","12.152023","66.22.231.191","192.168.0.200","UDP","251","50008  >  55120 Len=209"
"640","12.174450","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"641","12.192490","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"642","12.212384","66.22.231.191","192.168.0.200","UDP","252","50008  >  55120 Len=210"
"643","12.233834","66.22.231.191","192.168.0.200","UDP","259","50008  >  55120 Len=217"
"644","12.252372","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"645","12.272204","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"646","12.294828","66.22.231.191","192.168.0.200","UDP","241","50008  >  55120 Len=199"
"647","12.311960","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"648","12.334399","66.22.231.191","192.168.0.200","UDP","246","50008  >  55120 Len=204"
"649","12.352395","66.22.231.191","192.168.0.200","UDP","239","50008  >  55120 Len=197"
"650","12.372462","66.22.231.191","192.168.0.200","UDP","248","50008  >  55120 Len=206"
"651","12.392620","66.22.231.191","192.168.0.200","UDP","254","50008  >  55120 Len=212"
"652","12.411997","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"653","12.434136","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"654","12.452171","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"655","12.474722","66.22.231.191","192.168.0.200","UDP","249","50008  >  55120 Len=207"
"656","12.492036","66.22.231.191","192.168.0.200","UDP","250","50008  >  55120 Len=208"
"657","12.514276","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"658","12.535132","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"659","12.554967","66.22.231.191","192.168.0.200","UDP","256","50008  >  55120 Len=214"
"660","12.576783","66.22.231.191","192.168.0.200","UDP","242","50008  >  55120 Len=200"
"661","12.594006","66.22.231.191","192.168.0.200","UDP","244","50008  >  55120 Len=202"
"662","12.627443","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"663","12.633157","66.22.231.191","192.168.0.200","UDP","247","50008  >  55120 Len=205"
"664","12.656649","66.22.231.191","192.168.0.200","UDP","245","50008  >  55120 Len=203"
"665","12.676491","66.22.231.191","192.168.0.200","UDP","251","50008  >  55120 Len=209"
"666","12.694734","66.22.231.191","192.168.0.200","UDP","253","50008  >  55120 Len=211"
"667","12.712562","66.22.231.191","192.168.0.200","UDP","233","50008  >  55120 Len=191"
"668","12.732590","66.22.231.191","192.168.0.200","UDP","236","50008  >  55120 Len=194"
"669","12.754202","66.22.231.191","192.168.0.200","UDP","267","50008  >  55120 Len=225"
"670","12.773942","66.22.231.191","192.168.0.200","UDP","255","50008  >  55120 Len=213"
"671","12.794045","66.22.231.191","192.168.0.200","UDP","243","50008  >  55120 Len=201"
"672","12.812265","66.22.231.191","192.168.0.200","UDP","240","50008  >  55120 Len=198"
"673","12.832428","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"674","12.844852","66.22.231.191","192.168.0.200","UDP","237","50008  >  55120 Len=195"
