No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
435,6.074456,0,1,2,554,2,quizlet,0.0008369999999997546,sud
436,6.074456,0,1,2,129,2,quizlet,0.0,sud
437,6.074456,0,1,1,1514,3,quizlet,0.0,sud
438,6.074457,0,1,2,173,2,quizlet,1.000000000139778e-06,sud
439,6.074457,0,1,2,97,2,quizlet,0.0,sud
440,6.074457,0,1,2,145,2,quizlet,0.0,sud
441,6.074458,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
442,6.074458,0,1,1,1514,3,quizlet,0.0,sud
443,6.074459,0,1,2,593,2,quizlet,1.000000000139778e-06,sud
444,6.07446,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
445,6.07446,0,1,1,1514,3,quizlet,0.0,sud
446,6.074461,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
447,6.07449,1,0,1,78,6,quizlet,2.899999999961267e-05,sud
448,6.075634,0,1,2,88,2,quizlet,0.0011440000000000339,sud
449,6.075635,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
450,6.075671,1,0,1,78,6,quizlet,3.5999999999702936e-05,sud
451,6.075693,1,0,1,78,6,quizlet,2.200000000041058e-05,sud
452,6.07679,0,1,1,1514,3,quizlet,0.0010969999999996816,sud
453,6.076791,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
454,6.076791,0,1,2,159,2,quizlet,0.0,sud
455,6.076792,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
456,6.076792,0,1,2,1282,2,quizlet,0.0,sud
457,6.076793,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
458,6.076794,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
459,6.076823,1,0,1,78,6,quizlet,2.9000000000500847e-05,sud
460,6.077517,0,1,1,66,3,quizlet,0.0006940000000001945,sud
461,6.080427,1,0,2,1242,2,quizlet,0.002909999999999968,sud
462,6.086401,0,1,2,152,2,quizlet,0.005974000000000146,sud
463,6.086402,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
464,6.086403,0,1,2,798,2,quizlet,1.000000000139778e-06,sud
465,6.086403,0,1,2,98,2,quizlet,0.0,sud
466,6.086404,0,1,2,97,2,quizlet,1.000000000139778e-06,sud
467,6.086404,0,1,2,153,2,quizlet,0.0,sud
468,6.086405,0,1,2,99,2,quizlet,1.000000000139778e-06,sud
469,6.086489,1,0,1,78,6,quizlet,8.400000000019503e-05,sud
470,6.088319,0,1,1,1514,3,quizlet,0.0018299999999999983,sud
471,6.088319,0,1,1,1514,3,quizlet,0.0,sud
472,6.08832,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
473,6.088375,1,0,1,78,6,quizlet,5.499999999969418e-05,sud
474,6.088659,1,0,1,1454,3,quizlet,0.0002839999999997289,sud
