No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
17,2.527665,1,0,1,1454,3,chatgpt,0.0,sud
18,2.527666,1,0,1,1454,3,chatgpt,1.000000000139778e-06,sud
19,2.527667,1,0,1,1454,3,chatgpt,1.000000000139778e-06,sud
20,2.527699,1,0,2,987,2,chatgpt,3.2000000000032e-05,sud
21,2.527918,1,0,2,1201,2,chatgpt,0.00021899999999996922,sud
22,2.555576,0,1,1,66,3,chatgpt,0.02765799999999974,sud
23,2.555577,0,1,1,66,3,chatgpt,1.000000000139778e-06,sud
24,2.604032,1,0,1,1454,3,chatgpt,0.04845500000000014,sud
25,2.604034,1,0,1,1454,3,chatgpt,1.9999999998354667e-06,sud
26,2.604067,1,0,2,759,2,chatgpt,3.300000000017178e-05,sud
27,2.60453,1,0,2,1079,2,chatgpt,0.0004629999999998802,sud
28,2.627206,0,1,1,66,3,chatgpt,0.02267600000000014,sud
29,2.627208,0,1,1,66,3,chatgpt,1.9999999998354667e-06,sud
30,2.686595,0,1,1,1514,3,chatgpt,0.05938700000000008,sud
31,2.686598,0,1,2,856,2,chatgpt,2.9999999999752447e-06,sud
32,2.686599,0,1,2,113,2,chatgpt,1.000000000139778e-06,sud
33,2.6866,0,1,2,97,2,chatgpt,9.999999996956888e-07,sud
34,2.686726,1,0,1,66,3,chatgpt,0.00012600000000029254,sud
40,3.070456,0,1,1,1514,3,chatgpt,0.3837299999999999,sud
41,3.070457,0,1,1,1514,3,chatgpt,1.000000000139778e-06,sud
42,3.070458,0,1,2,303,2,chatgpt,9.999999996956888e-07,sud
43,3.070459,0,1,1,1514,3,chatgpt,1.000000000139778e-06,sud
44,3.07046,0,1,2,275,2,chatgpt,1.000000000139778e-06,sud
45,3.070461,0,1,2,776,2,chatgpt,9.999999996956888e-07,sud
46,3.070461,0,1,2,776,2,chatgpt,0.0,sud
47,3.070462,0,1,2,776,2,chatgpt,1.000000000139778e-06,sud
48,3.070463,0,1,2,776,2,chatgpt,1.000000000139778e-06,sud
49,3.070464,0,1,2,776,2,chatgpt,9.999999996956888e-07,sud
50,3.070563,1,0,1,66,3,chatgpt,9.900000000007125e-05,sud
51,3.070702,1,0,1,66,16,chatgpt,0.0001389999999998892,sud
52,3.072959,0,1,2,776,2,chatgpt,0.0022570000000001755,sud
53,3.07302,1,0,1,66,3,chatgpt,6.100000000008876e-05,sud
54,3.094748,0,1,2,776,2,chatgpt,0.02172799999999997,sud
55,3.09483,1,0,1,66,3,chatgpt,8.199999999991547e-05,sud
56,3.114074,0,1,2,808,2,chatgpt,0.01924400000000004,sud
57,3.114163,1,0,1,66,3,chatgpt,8.900000000000574e-05,sud
58,3.133639,1,0,1,1454,3,chatgpt,0.01947600000000005,sud
59,3.13364,1,0,1,1454,3,chatgpt,1.000000000139778e-06,sud
60,3.133641,1,0,1,1454,3,chatgpt,9.999999996956888e-07,sud
61,3.133676,1,0,2,1071,2,chatgpt,3.500000000000725e-05,sud
